time,position,velocity,current,reference,voltage
14.81,0.0113941195021358,-1.90153055434916e-07,0.444123484752137,0.0113941137492992,4.44123520606016
14.82,0.0113941184169498,-1.51270681305539e-07,0.444123484760635,0.0113941137492992,4.44123496720807
14.83,0.0113941165130874,-8.59515966033728e-08,0.444123470608915,0.0113941137492992,4.44123458760755
14.84,0.0113941140235097,-2.05510034411774e-09,0.444123444737926,0.0113941137492992,4.44123411011801
14.85,0.0113941113006371,8.85482145398462e-08,0.44412341091117,0.0113941137492992,4.44123359997665
14.86,0.0113941088163486,1.69976461199453e-07,0.444123374214699,0.0113941137492992,4.44123314479838
14.87,0.0113941071619822,2.22336458868964e-07,0.444123341057121,0.0113941137492992,4.44123285457592
14.88,0.0113941070483347,2.21723732865922e-07,0.444123319169596,0.0113941137492992,4.44123286167975
14.89,0.0113941091602871,1.42237982002948e-07,0.444123304147275,0.0113941137492992,4.44123326556009
14.9,0.0113941124818888,1.27016961828315e-08,0.444123263431583,0.0113941137492992,4.44123380651148
14.91,0.0113941152525166,-9.5351429221394e-08,0.444123229896267,0.0113941137492992,4.44123424400762
14.92,0.0113941164068482,-1.37422541601852e-07,0.44412322844258,0.0113941137492992,4.44123444482592
14.93,0.0113941156011865,-9.90204802762436e-08,0.444123267608866,0.0113941137492992,4.44123436893969
14.94,0.0113941132134601,4.33822351215808e-09,0.44412333957056,0.0113941137492992,4.44123406951816
14.95,0.011394110343223,1.27129346594535e-07,0.444123420140192,0.0113941137492992,4.44123369292644
14.96,0.0113941088116547,1.93820973876395e-07,0.444123468767382,0.0113941137492992,4.44123347872558
14.97,0.0113941105145404,1.26364810055528e-07,0.444123446543825,0.0113941137492992,4.44123365365434
14.98,0.0113941135144343,6.62327036288926e-09,0.444123404620537,0.0113941137492992,4.44123392268755
14.99,0.0113941159955602,-9.22943499408209e-08,0.444123370642614,0.0113941137492992,4.44123413980728
15,0.0113941169828946,-1.31540807492589e-07,0.444123357114898,0.0113941137492992,4.44123424247522
15.01,0.0113941161619777,-9.86001165653981e-08,0.444123367961503,0.0113941137492992,4.44123421212157
15.02,0.0113941138789124,-7.28754906823693e-09,0.444123398525815,0.0113941137492992,4.44123407414515
15.03,0.0113941111403654,1.02250365453933e-07,0.444123435570487,0.0113941137492992,4.44123389791335
15.04,0.0113941096135661,1.63535839820081e-07,0.444123457277447,0.0113941137492992,4.44123379676213
15.05,0.0113941113291163,9.61693848984066e-08,0.444123440200428,0.0113941137492992,4.44123389006845
15.06,0.011394115416309,-6.37044885111329e-08,0.444123403513707,0.0113941137492992,4.44123407438383
15.07,0.0113941195031767,-2.23395630086832e-07,0.444123367820087,0.0113941137492992,4.44123425146008
15.08,0.0113941219529457,-3.19206918813904e-07,0.444123345887858,0.0113941137492992,4.44123436202115
15.09,0.0113941218864222,-3.16928042229178e-07,0.444123344546812,0.0113941137492992,4.44123437447757
15.1,0.0113941191819922,-2.11835496421092e-07,0.444123364688249,0.0113941137492992,4.44123428492644
15.11,0.0113941144756216,-2.86925860297039e-08,0.444123401264972,0.0113941137492992,4.44123411715148
15.12,0.0113941091608565,1.78250575753353e-07,0.444123443291286,0.0113941137492992,4.44123392262298
15.13,0.0113941053888227,3.25257067184708e-07,0.444123473843003,0.0113941137492992,4.44123378049785
15.14,0.0113941060724229,2.98980798248002e-07,0.44412347024764,0.0113941137492992,4.44123379651633
15.15,0.0113941131066978,2.84142755861088e-08,0.44412343261831,0.0113941137492992,4.44123395577826
15.16,0.0113941224568318,-3.30370918902637e-07,0.444123387287708,0.0113941137492992,4.44123414067824
15.17,0.0113941299653446,-6.18465586951234e-07,0.444123351012532,0.0113941137492992,4.44123428846247
15.18,0.0113941329869041,-7.34764971695677e-07,0.444123334419652,0.0113941137492992,4.44123435940828
15.19,0.0113941303883265,-6.35968757674946e-07,0.444123342006108,0.0113941137492992,4.44123433682411
15.2,0.0113941225485757,-3.36581070830956e-07,0.444123372139114,0.0113941137492992,4.44123422704951
15.21,0.011394111358764,9.1089521491204e-08,0.444123417056053,0.0113941137492992,4.44123405945513
15.22,0.0113941002221517,5.16930010543609e-07,0.444123462864481,0.0113941137492992,4.44123388644279
15.23,0.0113940940541472,7.53022946175268e-07,0.444123489542125,0.0113941137492992,4.44123378344535
15.24,0.0113940986609207,5.77741956430154e-07,0.444123475308391,0.0113941137492992,4.44123382923384
15.25,0.011394110186897,1.40828016882042e-07,0.444123448549724,0.0113941137492992,4.4412338946732
15.26,0.0113941214027652,-2.83771560209662e-07,0.444123425540483,0.0113941137492992,4.4412339416122
15.27,0.0113941280136297,-5.34372589071083e-07,0.444123410171752,0.0113941137492992,4.44123397928484
15.28,0.0113941279298226,-5.32344535063885e-07,0.444123404139477,0.0113941137492992,4.4412340132744
15.29,0.0113941212669033,-2.82110514685299e-07,0.444123406944466,0.0113941137492992,4.44123404551343
15.3,0.011394110345659,1.28852704431846e-07,0.44412341589239,0.0113941137492992,4.44123407428372
15.31,0.0113940996921043,5.30014703519175e-07,0.444123426093782,0.0113941137492992,4.44123409421633
15.32,0.0113940960374814,6.67791412672791e-07,0.444123430464039,0.0113941137492992,4.44123409629159
15.33,0.0113941027115707,4.17282728297228e-07,0.444123428431436,0.0113941137492992,4.44123405990022
15.34,0.0113941102930696,1.33490418013904e-07,0.444123430322025,0.0113941137492992,4.44123399542082
15.35,0.0113941156530522,-6.72223072753771e-08,0.44412343124323,0.0113941137492992,4.441233952127
15.36,0.0113941173530597,-1.31510164376791e-07,0.444123428132048,0.0113941137492992,4.44123395715283
15.37,0.0113941153302852,-5.71262836687937e-08,0.444123420408964,0.0113941137492992,4.4412340141388
15.38,0.0113941108975736,1.07077790897806e-07,0.444123409977954,0.0113941137492992,4.44123410323176
15.39,0.0113941067434218,2.61152101799885e-07,0.444123401226478,0.0113941137492992,4.44123418108498
15.4,0.0113941068569408,2.56848626295806e-07,0.444123400960837,0.0113941137492992,4.44123418174972
15.41,0.0113941103732555,1.26770205308837e-07,0.44412341020296,0.0113941137492992,4.44123410577553
15.42,0.0113941138149913,-2.88474110505011e-10,0.444123420661404,0.0113941137492992,4.44123402363561
15.43,0.0113941159773264,-8.02209386078609e-08,0.444123426661072,0.0113941137492992,4.44123397517489
15.44,0.0113941162905831,-9.21914361155967e-08,0.444123425414808,0.0113941137492992,4.44123397980484
15.45,0.0113941148202283,-3.8634935852786e-08,0.444123417023398,0.0113941137492992,4.44123403650349
15.46,0.0113941122668733,5.47428716747291e-08,0.444123404475573,0.0113941137492992,4.44123412381535
15.47,0.0113941099662735,1.38965574674421e-07,0.444123393648005,0.0113941137492992,4.4412341998515
15.48,0.0113941098823284,1.42049245179726e-07,0.444123393309813,0.0113941137492992,4.4412342023147
15.49,0.0113941124521345,4.88170442125156e-08,0.444123409983708,0.0113941137492992,4.44123409217582
15.5,0.0113941156894517,-6.82156052150535e-08,0.444123433244974,0.0113941137492992,4.44123394100618
15.51,0.0113941182757883,-1.61702291880501e-07,0.444123451895204,0.0113941137492992,4.44123381986868
15.52,0.0113941193799632,-2.01800012343927e-07,0.444123458851565,0.0113941137492992,4.44123377369002
15.53,0.0113941186581065,-1.76169170947996e-07,0.444123451146796,0.0113941137492992,4.44123382126064
15.54,0.0113941162536588,-8.99735798179812e-08,0.444123429929211,0.0113941137492992,4.44123395523479
15.55,0.0113941127973715,3.41195411382802e-08,0.444123400462698,0.0113941137492992,4.44123414213048
15.56,0.011394109407307,1.55939564230373e-07,0.444123372126717,0.0113941137492992,4.4412343223295
15.57,0.0113941076888384,2.17812453985298e-07,0.444123358416302,0.0113941137492992,4.44123441007743
15.58,0.011394109659632,1.48061855285081e-07,0.444123380675242,0.0113941137492992,4.44123427346781
15.59,0.0113941151609757,-4.41306887749858e-08,0.444123456408041,0.0113941137492992,4.44123381727022
15.6,0.011394121436926,-2.62721117157461e-07,0.444123546396014,0.0113941137492992,4.4412332770656
15.61,0.0113941263055908,-4.32368823263514e-07,0.444123615811286,0.0113941137492992,4.44123286016412
15.62,0.0113941283536597,-5.04271017469793e-07,0.444123642101154,0.0113941137492992,4.44123270081203
15.63,0.0113941269364045,-4.56162727128608e-07,0.444123614988089,0.0113941137492992,4.44123286019169
15.64,0.0113941221776789,-2.92316796567794e-07,0.444123536469737,0.0113941137492992,4.4412333264215
15.65,0.0113941149699186,-4.35438870907608e-08,0.444123420818915,0.0113941137492992,4.441234014556
15.66,0.0113941069741412,2.32807523023539e-07,0.444123294583618,0.0113941137492992,4.44123476658577
15.67,0.0113941006199465,4.52851138520581e-07,0.44412319658701,0.0113941137492992,4.4412353514375
15.68,0.011394099105516,5.06162847170285e-07,0.444123177927431,0.0113941137492992,4.44123546497395
15.69,0.0113941048690688,3.1551211131902e-07,0.444123315210221,0.0113941137492992,4.44123466806704
15.7,0.011394113962267,2.62045385851671e-08,0.444123593972035,0.0113941137492992,4.44123306853278
15.71,0.0113941226768998,-2.48756721176547e-07,0.444123873590906,0.0113941137492992,4.44123146698365
15.72,0.0113941284837452,-4.33509978926413e-07,0.444124051585982,0.0113941137492992,4.44123044564388
15.73,0.0113941299312109,-4.84555784354297e-07,0.444124068925536,0.0113941137492992,4.44123033985245
15.74,0.0113941266453345,-3.90756925879698e-07,0.444123910026964,0.0113941137492992,4.44123123806296
15.75,0.0113941193297833,-1.73338430651735e-07,0.444123602756783,0.0113941137492992,4.44123298184371
15.76,0.0113941097658544,1.14112435450854e-07,0.444123218430637,0.0113941137492992,4.44123516587768
15.77,0.0113941008124747,3.85646167819704e-07,0.444122871813291,0.0113941137492992,4.4412371379625
15.78,0.0113940964062007,5.2295102311684e-07,0.444122721118636,0.0113941137492992,4.44123799901052
15.79,0.0113940993841807,4.54292862477217e-07,0.444122953652428,0.0113941137492992,4.44123669763227
15.8,0.0113941010495316,4.91879650777914e-07,0.444123495045647,0.0113941137492992,4.44123370533713
15.81,0.0113941015156039,5.76949829901936e-07,0.444124050170677,0.0113941137492992,4.4412306460114
15.82,0.0113941023456298,6.11584305724353e-07,0.444124406091046,0.0113941137492992,4.44122868072069
15.83,0.0113941044433618,5.4008738238491e-07,0.444124444651754,0.0113941137492992,4.44122845346198
15.84,0.0113941080530728,3.48986762288028e-07,0.444124142479272,0.0113941137492992,4.44123009116368
15.85,0.0113941127595562,6.70335461028014e-08,0.444123570981541,0.0113941137492992,4.44123320368559
15.86,0.0113941174881259,-2.34797767237048e-07,0.444122896347979,0.0113941137492992,4.4412368838189
15.87,0.0113941205046161,-4.43309280532946e-07,0.444122379549471,0.0113941137492992,4.44123970728624
15.88,0.0113941194154641,-4.03088098757863e-07,0.44412237630965,0.0113941137492992,4.44123973289915
15.89,0.0113941140378388,-1.30194098351144e-07,0.444122762585774,0.0113941137492992,4.44123764482617
15.9,0.0113941090419938,1.14941996005267e-07,0.444123076048707,0.0113941137492992,4.44123595486807
15.91,0.011394107290538,2.13597057112859e-07,0.444123254778542,0.0113941137492992,4.44123498345622
15.92,0.0113941095244945,1.36488324365931e-07,0.444123290598002,0.0113941137492992,4.44123477031548
15.93,0.0113941143633014,-5.62265962483884e-08,0.44412322907244,0.0113941137492992,4.44123507446419
15.94,0.0113941183048113,-2.14949732150155e-07,0.444123169509835,0.0113941137492992,4.44123537421418
15.95,0.011394117322607,-1.68069198962511e-07,0.444123224022751,0.0113941137492992,4.44123508113101
15.96,0.0113941159713135,-1.0680291570892e-07,0.444123281528974,0.0113941137492992,4.44123477420512
15.97,0.0113941151146257,-6.73697821281386e-08,0.444123321190322,0.0113941137492992,4.44123456198445
15.98,0.0113941145766721,-4.21617554683402e-08,0.444123348510925,0.0113941137492992,4.44123441542429
15.99,0.0113941142413858,-2.61184109986125e-08,0.4441233673369,0.0113941137492992,4.44123431418039
16,0.0113941142472633,-1.92448383263259e-07,0.444278250614733,0.00821338014091851,7.66886038319283
16.01,0.0113800406297636,-0.00388929189455855,0.489679300657176,0.00821338014091851,5.65575457012951
16.02,0.0113053058968861,-0.0112155204998624,0.489527411700737,0.00821338014091851,4.26620314109908
16.03,0.0111571366557466,-0.0181842643926643,0.464661411952273,0.00821338014091851,3.31213165596716
16.04,0.0109479120489224,-0.0233108852084364,0.428155378123228,0.00821338014091851,2.65725043559987
16.05,0.0106981675932624,-0.0262814665823666,0.387858636078837,0.00821338014091851,2.20775170652112
16.06,0.0104286444138186,-0.0273367076751124,0.348232126505363,0.00821338014091851,1.89935483870004
16.07,0.0101564129030692,-0.0269058820143277,0.311636525504933,0.00821338014091851,1.68787835096707
16.08,0.00989402556301356,-0.025433597241505,0.279173775358233,0.00821338014091851,1.54269199344128
16.09,0.00964984823316864,-0.0233253614664483,0.251094850119483,0.00821338014091851,1.44330287371622
16.1,0.00942866834676208,-0.0208872461348237,0.227310589441904,0.00821338014091851,1.37499320891975
16.11,0.00923249703105298,-0.0183512782765992,0.207433921055122,0.00821338014091851,1.32815109925477
16.12,0.00906138170292821,-0.0158781752812213,0.190963916652553,0.00821338014091851,1.296386942819
16.13,0.00891448545595161,-0.0135630803883392,0.177515695993978,0.00821338014091851,1.27419302136917
16.14,0.00878965057273327,-0.0114614784419138,0.166564686137315,0.00821338014091851,1.25903810729321
16.15,0.00868440052992862,-0.0095936097990126,0.157669810209233,0.00821338014091851,1.24901799477752
16.16,0.00859673571926779,-0.00796922211001674,0.150524019682556,0.00821338014091851,1.2419844550802
16.17,0.00852424365120576,-0.00657804481940885,0.144800284367664,0.00821338014091851,1.23703638245268
16.18,0.00846451126094049,-0.00539589716881145,0.140218512300416,0.00821338014091851,1.23373302424441
16.19,0.00841561656753472,-0.0044035459880384,0.136563372226054,0.00821338014091851,1.23147956570621
16.2,0.00837584104356605,-0.00357997554780542,0.1336552527403,0.00821338014091851,1.22987008556855
16.21,0.00834356130556372,-0.00289860676498748,0.13134591757699,0.00821338014091851,1.22878442312521
16.22,0.00831745483254643,-0.00233810282089945,0.129515251449995,0.00821338014091851,1.2280610564127
16.23,0.00829643153273561,-0.00188119431615612,0.128063735107328,0.00821338014091851,1.22753901901411
16.24,0.00827953949219606,-0.00150970068495905,0.126915078916566,0.00821338014091851,1.2271762584529
16.25,0.00826600620832942,-0.0012083484361583,0.126009646946365,0.00821338014091851,1.22693979524633
16.26,0.00825518494202067,-0.00096500439695445,0.125295300607141,0.00821338014091851,1.22678040506633
16.27,0.00824652825308968,-0.000769400682167507,0.124727930897122,0.00821338014091851,1.22665533950181
16.28,0.00823962586670092,-0.000612363518252471,0.12427995009026,0.00821338014091851,1.22656695217458
16.29,0.00823415799762722,-0.000486702242283691,0.123930129333508,0.00821338014091851,1.22651413619685
16.3,0.00822983581183532,-0.00038635818642223,0.123657658729039,0.00821338014091851,1.22648645613378
16.31,0.00822640149787749,-0.000306400702878473,0.123442172886359,0.00821338014091851,1.22646427276777
16.32,0.00822365879252109,-0.00024263343308722,0.123269842550769,0.00821338014091851,1.22644181502972
16.33,0.00822148813808155,-0.000191946261822249,0.123134362030108,0.00821338014091851,1.22642628129507
16.34,0.00821978152168613,-0.000151871723120132,0.123028753174003,0.00821338014091851,1.22641667817598
16.35,0.00821843809302286,-0.000120179341279924,0.122946218463399,0.00821338014091851,1.22641070314386
16.36,0.00821736757089928,-9.4918602546971e-05,0.122880495348111,0.00821338014091851,1.22640542085408
16.37,0.00821651735810399,-7.48269439924567e-05,0.122828425950433,0.00821338014091851,1.22640132049119
16.38,0.00821584998211475,-5.90049460026063e-05,0.122787765188527,0.00821338014091851,1.22639859264938
16.39,0.00821532866116297,-4.65995646508993e-05,0.122756192736686,0.00821338014091851,1.22639692972794
16.4,0.00821491776389518,-3.68032443325459e-05,0.122731386298119,0.00821338014091851,1.22639575012494
16.41,0.00821458792525731,-2.89467861628772e-05,0.122711446594339,0.00821338014091851,1.22639462708764
16.42,0.00821432677820667,-2.27192710242933e-05,0.122695690206809,0.00821338014091851,1.22639378316644
16.43,0.00821412379648141,-1.7866026543382e-05,0.122683496350035,0.00821338014091851,1.22639324461121
16.44,0.00821396755591263,-1.41174003771151e-05,0.122674163998309,0.00821338014091851,1.22639295544664
16.45,0.0082138457414263,-1.11888536893911e-05,0.122666912599649,0.00821338014091851,1.2263927785978
16.46,0.00821374620460642,-8.80257529245773e-06,0.122660960538351,0.00821338014091851,1.22639254238918
16.47,0.0082136653357509,-6.86583575781142e-06,0.122656116875359,0.00821338014091851,1.2263923200221
16.48,0.00821360200844748,-5.34743859821033e-06,0.122652331229658,0.00821338014091851,1.22639216087584
16.49,0.00821355408437161,-4.19497306107249e-06,0.122649480342683,0.00821338014091851,1.22639207524369
16.5,0.00821351860650199,-3.33813810709948e-06,0.12264738494759,0.00821338014091851,1.22639205047183
16.51,0.00821349179912057,-2.68874241027613e-06,0.122645809769252,0.00821338014091851,1.22639205095933
16.52,0.00821346911543259,-2.14174774964825e-06,0.122644466776877,0.00821338014091851,1.22639201926779
16.53,0.00821344888303294,-1.65647534326043e-06,0.122643258502828,0.00821338014091851,1.22639195343332
16.54,0.0082134322363128,-1.25744715485914e-06,0.122642263501997,0.00821338014091851,1.22639189263301
16.55,0.0082134194673841,-9.50958744230174e-07,0.122641501896925,0.00821338014091851,1.22639185284242
16.56,0.00821341045993933,-7.33874346822959e-07,0.122640968042559,0.00821338014091851,1.22639184110263
16.57,0.00821340468925153,-5.93626873749646e-07,0.122640630526256,0.00821338014091851,1.22639185552022
16.58,0.00821340122217428,-5.08217911785738e-07,0.12264043216778,0.00821338014091851,1.22639188526728
16.59,0.00821339871714171,-4.46217723369767e-07,0.122640290019303,0.00821338014091851,1.22639191058139
16.6,0.00821339546524085,-3.67679406409502e-07,0.122640098136092,0.00821338014091851,1.22639190283606
16.61,0.00821339148922494,-2.71876076386791e-07,0.122639864023549,0.00821338014091851,1.22639184717468
16.62,0.00821338776900749,-1.81817034373589e-07,0.122639647512543,0.00821338014091851,1.2263917742428
16.63,0.00821338471984012,-1.079730927374e-07,0.122639470233434,0.00821338014091851,1.22639171305247
16.64,0.00821338260052754,-5.6888809734133e-08,0.122639345545997,0.00821338014091851,1.22639168287097
16.65,0.00821338151342753,-3.11824895083047e-08,0.122639278539415,0.00821338014091851,1.22639169322086
16.66,0.00821338140445094,-2.95461820928962e-08,0.122639266032286,0.00821338014091851,1.22639174387994
16.67,0.00821338206306172,-4.67456834094366e-08,0.12263929657262,0.00821338014091851,1.22639182488127
16.68,0.00821338312227685,-7.36205352679421e-08,0.122639350437839,0.00821338014091851,1.22639191651316
16.69,0.00821338405866642,-9.70840253669955e-08,0.122639399634775,0.00821338014091851,1.22639198931918
16.7,0.00821338419235358,-1.00123187293649e-07,0.122639407899674,0.00821338014091851,1.22639200409816
16.71,0.0082133822265346,-3.44229400310838e-08,0.122639380371459,0.00821338014091851,1.22639177156341
16.72,0.00821337763358942,1.36064100085208e-07,0.122639395846956,0.00821338014091851,1.2263910983721
16.73,0.0082133720982222,3.45324978209162e-07,0.12263943238424,0.00821338014091851,1.22639025578759
16.74,0.00821336702963776,5.37474406932759e-07,0.12263946849177,0.00821338014091851,1.22638947588988
16.75,0.00821336348358574,6.70641560657434e-07,0.122639488037636,0.00821338014091851,1.22638893314216
16.76,0.00821336216236054,7.16970075594193e-07,0.122639480249566,0.00821338014091851,1.22638874439072
16.77,0.00821336341480137,6.62618049763349e-07,0.122639439714919,0.00821338014091851,1.22638896886501
16.78,0.00821336723629222,5.07758042994638e-07,0.122639366380688,0.00821338014091851,1.2263896081776
16.79,0.00821337326876189,2.66577076927367e-07,0.122639265553502,0.00821338014091851,1.22639060632423
16.8,0.00821338080068393,-3.27233649900015e-08,0.12263914789962,0.00821338014091851,1.22639184968376
16.81,0.00821338876707674,-3.47927337499207e-07,0.122639029444939,0.00821338014091851,1.22639316701818
16.82,0.00821339574950346,-6.2280443353297e-07,0.122638931574988,0.00821338014091851,1.22639432947264
16.83,0.00821339997607204,-7.87109784214236e-07,0.122638881034928,0.00821338014091851,1.22639505057541
16.84,0.00821339932143524,-7.5658405885667e-07,0.122638909929558,0.00821338014091851,1.22639498623792
16.85,0.00821339277295111,-4.91298143505284e-07,0.122639031013978,0.00821338014091851,1.22639402127004
16.86,0.00821338576865349,-2.08760822460946e-07,0.122639152026397,0.00821338014091851,1.22639308496069
16.87,0.00821338127414861,-2.83697383851254e-08,0.122639226502591,0.00821338014091851,1.22639245748477
16.88,0.00821338032772533,8.11530277357539e-09,0.122639239337208,0.00821338014091851,1.22639220682528
16.89,0.00821338237635167,-7.67517005797896e-08,0.122639200894397,0.00821338014091851,1.22639226788039
16.9,0.0082133852756748,-1.96102945686633e-07,0.122639147007804,0.00821338014091851,1.22639244246347
16.91,0.00821338534422195,-2.009535037214e-07,0.122639138078266,0.00821338014091851,1.22639240406891
16.92,0.00821338311119004,-1.12839492474281e-07,0.12263916505395,0.00821338014091851,1.2263921945178
16.93,0.00821338131324408,-4.20407787695368e-08,0.122639185950179,0.00821338014091851,1.22639203102106
16.94,0.00821338043990293,-7.94189440545891e-09,0.122639195193863,0.00821338014091851,1.22639193955614
16.95,0.008213380549366,-1.28262024645285e-08,0.122639192315313,0.00821338014091851,1.22639192017366
16.96,0.00821338126851327,-4.18758973133232e-08,0.122639181948243,0.00821338014091851,1.22639194699744
16.97,0.00821338179290531,-6.31720046025339e-08,0.122639173829765,0.00821338014091851,1.22639196822447
16.98,0.00821338106712071,-3.49954700083198e-08,0.122639179843107,0.00821338014091851,1.22639192165507
16.99,0.00821337941479183,2.95089475531265e-08,0.122639194493871,0.00821338014091851,1.22639183513179
17,0.00821337777690706,9.34622166577082e-08,0.12263920898517,0.00821338014091851,1.22639175208926
17.01,0.00821337679828548,1.31641452119794e-07,0.122639217556743,0.00821338014091851,1.22639170071466
17.02,0.00821337682635081,1.30454031386134e-07,0.122639217095674,0.00821338014091851,1.22639169610906
17.03,0.0082133779111314,8.79375945359534e-08,0.122639207136398,0.00821338014091851,1.22639174028744
17.04,0.00821337980526022,1.3760044280951e-08,0.122639189860694,0.00821338014091851,1.22639182217868
17.05,0.0082133819639749,-7.07804540348032e-08,0.122639170097694,0.00821338014091851,1.22639191762556
17.06,0.00821338354511769,-1.32755472434689e-07,0.122639155323873,0.00821338014091851,1.22639198938474
17.07,0.0082133834025152,-1.27354678383909e-07,0.122639155681924,0.00821338014091851,1.22639198707581
17.08,0.00821337817081295,7.42154568842398e-08,0.12263918559449,0.00821338014091851,1.22639185555278
17.09,0.00821336904224462,4.25327712631363e-07,0.122639234436263,0.00821338014091851,1.22639164732024
17.1,0.00821335991048949,7.76486699467372e-07,0.122639282867061,0.00821338014091851,1.22639144181457
17.11,0.00821335362459484,1.01830113306264e-06,0.122639316714716,0.00821338014091851,1.22639129726652
17.12,0.0082133519889759,1.08148383414881e-06,0.122639326975072,0.00821338014091851,1.22639125070113
17.13,0.0082133557634159,9.36851728518231e-07,0.122639309811987,0.00821338014091851,1.22639131793776
17.14,0.00821336466306604,5.95325847024094e-07,0.122639266557333,0.00821338014091851,1.22639149359012
17.15,0.00821337735844549,1.07931325580618e-07,0.122639203710992,0.00821338014091851,1.22639175106621
17.16,0.00821339147544141,-4.3420259483689e-07,0.122639132940864,0.00821338014091851,1.22639204256838
17.17,0.00821340359530894,-8.99842568192759e-07,0.122639071082857,0.00821338014091851,1.22639229909326
17.18,0.00821340925467119,-1.11765114338987e-06,0.122639040140897,0.00821338014091851,1.22639243043186
17.19,0.00821340341613605,-8.94337736911536e-07,0.122639064504782,0.00821338014091851,1.22639233724272
17.2,0.00821339274592433,-4.86844356226332e-07,0.122639105658313,0.00821338014091851,1.22639218550951
17.21,0.00821338422498591,-1.61652215081257e-07,0.122639137326423,0.00821338014091851,1.22639207092528
17.22,0.00821338005467786,-1.79312294714077e-09,0.122639156647886,0.00821338014091851,1.22639199350842
17.23,0.00821338058682127,-2.03912577106282e-08,0.122639163956951,0.00821338014091851,1.22639194887277
17.24,0.00821338432370131,-1.60663165674652e-07,0.122639162783343,0.00821338014091851,1.22639192822756
17.25,0.00821338791806724,-2.9591776155814e-07,0.122639159852262,0.00821338014091851,1.22639191837748
17.26,0.00821338674169884,-2.51075847925515e-07,0.122639163943977,0.00821338014091851,1.2263919039483
17.27,0.00821338368578545,-1.35513783466297e-07,0.122639169538963,0.00821338014091851,1.22639189469949
17.28,0.00821338132776487,-4.63744005389154e-08,0.122639173687258,0.00821338014091851,1.22639188848689
17.29,0.00821338022682032,-4.55300663423558e-09,0.122639176724383,0.00821338014091851,1.22639187946739
17.3,0.00821338043086821,-1.17969533348116e-08,0.12263917891306,0.00821338014091851,1.2263918658454
17.31,0.00821338147655815,-5.07056363150014e-08,0.122639180443213,0.00821338014091851,1.22639184987288
17.32,0.00821338238927294,-8.47304953409586e-08,0.122639181431968,0.00821338014091851,1.22639183784935
17.33,0.00821338182288669,-6.34592677316431e-08,0.122639181672657,0.00821338014091851,1.22639184050713
17.34,0.0082133800844994,1.36550351318597e-09,0.122639179904139,0.00821338014091851,1.22639186259624
17.35,0.00821337825323443,6.9571163320941e-08,0.122639177593835,0.00821338014091851,1.22639188833953
17.36,0.00821337703262229,1.15058636354957e-07,0.122639176192956,0.00821338014091851,1.22639190472801
17.37,0.00821337682133037,1.23040539581179e-07,0.122639176535215,0.00821338014091851,1.22639190432689
17.38,0.00821337771316286,9.00411822680598e-08,0.122639178836834,0.00821338014091851,1.22639188527567
17.39,0.00821337949706082,2.38965659865749e-08,0.122639182696537,0.00821338014091851,1.22639185128807
17.4,0.00821338165710217,-5.62456153897237e-08,0.122639187095556,0.00821338014091851,1.22639181165208
17.41,0.00821338337250165,-1.19925975684729e-07,0.122639190397628,0.00821338014091851,1.22639178122991
17.42,0.00821338351761086,-1.25373436419853e-07,0.122639190348994,0.00821338014091851,1.22639178045804
17.43,0.00821337997479885,4.51692982220206e-09,0.122639174712384,0.00821338014091851,1.22639189182372
17.44,0.00821337346103767,2.4270708905145e-07,0.122639142582743,0.00821338014091851,1.22639211519843
17.45,0.00821336677457762,4.87122094161287e-07,0.122639109112462,0.00821338014091851,1.22639234718795
17.46,0.00821336198082481,6.62418802220398e-07,0.122639085480297,0.00821338014091851,1.22639251150559
17.47,0.0082133604086723,7.20117545579613e-07,0.122639078859789,0.00821338014091851,1.22639255917228
17.48,0.0082133626505001,6.38602131872332e-07,0.122639092419262,0.00821338014091851,1.22639246851655
17.49,0.00821336856217515,4.23119844014295e-07,0.122639125321821,0.00821338014091851,1.22639224517455
17.5,0.0082133772630513,1.05781440203834e-07,0.122639172725355,0.00821338014091851,1.22639192209004
17.51,0.00821338713596935,-2.54438846078624e-07,0.122639225782532,0.00821338014091851,1.22639155951441
17.52,0.00821339582725705,-5.71703306069821e-07,0.122639271640807,0.00821338014091851,1.22639124500663
17.53,0.00821340024672907,-7.33310755724503e-07,0.122639293442415,0.00821338014091851,1.22639109343332
17.54,0.00821339676413297,-6.06955616264127e-07,0.122639270884096,0.00821338014091851,1.22639124248486
17.55,0.00821338877838508,-3.18439827408456e-07,0.122639212540194,0.00821338014091851,1.22639162069226
17.56,0.0082133814903347,-5.58171799641706e-08,0.122639155578983,0.00821338014091851,1.22639198630652
17.57,0.00821337710944892,1.0251148742957e-07,0.12263912385568,0.00821338014091851,1.22639219222575
17.58,0.00821337656621898,1.23612407192736e-07,0.12263912787047,0.00821338014091851,1.22639217400121
17.59,0.0082133795121603,2.0018882804929e-08,0.122639164768518,0.00821338014091851,1.22639194983733
17.6,0.00821338431981243,-1.50268711194962e-07,0.122639218339959,0.00821338014091851,1.22639162059165
17.61,0.00821338808273912,-2.83782929208453e-07,0.122639259019905,0.00821338014091851,1.22639136977489
17.62,0.00821338702000187,-2.46087523822618e-07,0.122639247465545,0.00821338014091851,1.22639144097045
17.63,0.00821338379357157,-1.32826094597049e-07,0.122639205996346,0.00821338014091851,1.22639169229968
